timestamp,file_path,file_size,entropy,event_type,file_extension,label
1759997324.1696343,iot_test_files/normal/config_24_1759996854.txt,0,0.0,modified,.txt,0
1759997324.1708841,iot_test_files/normal/config_24_1759996854.txt,101,4.687956005853025,modified,.txt,0
1759997324.1720207,iot_test_files/normal/config_24_1759996854.txt,101,4.687956005853025,modified,.txt,0
1759997329.9844604,iot_test_files/normal/config_9_1758884715.txt,253,4.550280497514966,modified,.txt,0
1759997329.9851863,iot_test_files/normal/config_9_1758884715.txt,253,4.550280497514966,modified,.txt,0
1759997335.1513755,iot_test_files/normal/log_1759650563_2267.txt,0,0,deleted,.txt,0
1759997335.151425,iot_test_files/normal/log_1759650563_2267.txt,0,0,deleted,.txt,0
1759997336.3125467,iot_test_files/normal/config_31_1758884775.txt,0,0,deleted,.txt,0
1759997336.3127108,iot_test_files/normal/config_31_1758884775.txt,0,0,deleted,.txt,0
1759997347.1668017,iot_test_files/normal/config_16_1759997016.txt,0,0.0,modified,.txt,0
1759997347.1669197,iot_test_files/normal/config_16_1759997016.txt,101,4.70279354291309,modified,.txt,0
1759997347.1679208,iot_test_files/normal/config_16_1759997016.txt,101,4.70279354291309,modified,.txt,0
1759997347.1680207,iot_test_files/normal/config_16_1759997016.txt,101,4.70279354291309,modified,.txt,0
1759997348.409129,iot_test_files/normal/log_1759997348_6161.txt,113,3.9757324027737813,created,.txt,0
1759997348.4095316,iot_test_files/normal/log_1759997348_6161.txt,113,3.9757324027737813,created,.txt,0
1759997348.4104142,iot_test_files/normal/log_1759997348_6161.txt,113,3.9757324027737813,modified,.txt,0
1759997348.4111924,iot_test_files/normal/log_1759997348_6161.txt,113,3.9757324027737813,modified,.txt,0
1759997359.2585092,iot_test_files/normal/config_3_1759598227.txt,114,4.726580125993699,modified,.txt,0
1759997359.2587528,iot_test_files/normal/config_3_1759598227.txt,114,4.726580125993699,modified,.txt,0
1759997360.4767966,iot_test_files/normal/log_1759997360_5499.txt,0,3.9880051633747797,created,.txt,0
1759997360.4774323,iot_test_files/normal/log_1759997360_5499.txt,113,3.9880051633747797,created,.txt,0
1759997360.4791558,iot_test_files/normal/log_1759997360_5499.txt,113,3.9880051633747797,modified,.txt,0
1759997360.479754,iot_test_files/normal/log_1759997360_5499.txt,113,3.9880051633747797,modified,.txt,0
1759997365.9863667,iot_test_files/normal/config_13_1759858896.txt,172,4.582737298656789,modified,.txt,0
1759997365.9868135,iot_test_files/normal/config_13_1759858896.txt,172,4.582737298656789,modified,.txt,0
1759997371.2966745,iot_test_files/normal/device_011.txt.encrypted,0,0,deleted,.encrypted,0
1759997371.2970452,iot_test_files/normal/device_011.txt.encrypted,0,0,deleted,.encrypted,0
1759997372.7082517,iot_test_files/normal/config_36_1759858496.txt,0,0,deleted,.txt,0
1759997372.7084198,iot_test_files/normal/config_36_1759858496.txt,0,0,deleted,.txt,0
1759997377.9866247,iot_test_files/normal/config_27_1759997377.txt,58,4.532224909100311,created,.txt,0
1759997377.9866915,iot_test_files/normal/config_27_1759997377.txt,58,4.532224909100311,created,.txt,0
1759997377.9867759,iot_test_files/normal/config_27_1759997377.txt,58,4.532224909100311,modified,.txt,0
1759997377.9868157,iot_test_files/normal/config_27_1759997377.txt,58,4.532224909100311,modified,.txt,0
1760034017.0909538,iot_test_files/normal/device_042.txt.encrypted,0,0,deleted,.encrypted,0
1760034023.4224029,iot_test_files/normal/config_9_1758884715.txt,291,4.519422623920834,modified,.txt,0
1760034029.2131531,iot_test_files/normal/normal_file_5.txt,94,4.719029346557152,modified,.txt,0
1760034035.4243865,iot_test_files/normal/config_31_1759858836.txt,96,4.631699747026236,modified,.txt,0
1760034036.6297455,iot_test_files/normal/normal_file_0.txt,38,3.955311316634012,modified,.txt,0
1760034036.630109,iot_test_files/normal/normal_file_1.txt,38,3.955311316634012,modified,.txt,0
1760034036.6303725,iot_test_files/normal/normal_file_2.txt,38,3.955311316634012,modified,.txt,0
1760034036.63061,iot_test_files/normal/normal_file_3.txt,38,3.955311316634012,modified,.txt,0
1760034036.6308198,iot_test_files/normal/normal_file_4.txt,38,3.955311316634012,modified,.txt,0
1760034036.6310291,iot_test_files/normal/normal_file_5.txt,38,3.955311316634012,modified,.txt,0
1760034036.6312625,iot_test_files/normal/normal_file_6.txt,38,3.955311316634012,modified,.txt,0
1760034036.6314814,iot_test_files/normal/normal_file_7.txt,38,3.955311316634012,modified,.txt,0
1760034036.6316857,iot_test_files/normal/normal_file_8.txt,38,3.955311316634012,modified,.txt,0
1760034036.631947,iot_test_files/normal/normal_file_9.txt,38,3.955311316634012,modified,.txt,0
1760034036.6321652,iot_test_files/normal/normal_file_10.txt,39,4.025930027099076,modified,.txt,0
1760034036.6323938,iot_test_files/normal/normal_file_11.txt,39,3.974647975817024,modified,.txt,0
1760034036.6326556,iot_test_files/normal/normal_file_12.txt,39,4.025930027099076,modified,.txt,0
1760034036.6329014,iot_test_files/normal/normal_file_13.txt,39,4.025930027099076,modified,.txt,0
1760034036.6331363,iot_test_files/normal/normal_file_14.txt,39,4.025930027099076,modified,.txt,0
1760034036.6335025,iot_test_files/normal/normal_file_15.txt,39,4.025930027099076,modified,.txt,0
1760034036.633919,iot_test_files/normal/normal_file_16.txt,39,4.025930027099076,modified,.txt,0
1760034036.6366577,iot_test_files/normal/normal_file_17.txt,39,4.025930027099076,modified,.txt,0
1760034036.6377058,iot_test_files/normal/normal_file_18.txt,39,4.025930027099076,modified,.txt,0
1760034036.6380606,iot_test_files/normal/normal_file_19.txt,39,4.025930027099076,modified,.txt,0
1760034036.6384695,iot_test_files/normal/log_1758871025_9434.txt,393,4.7217565791625065,modified,.txt,0
1760034041.3366072,iot_test_files/normal/device_065.json.encrypted,0,0,deleted,.encrypted,0
1760034047.4279754,iot_test_files/normal/config_28_1759993266.txt,96,4.630826277868878,modified,.txt,0
1760034053.4332864,iot_test_files/normal/device_117.dat.encrypted,0,0,deleted,.encrypted,0
1760034056.7225633,iot_test_files/normal/config_16_1758884595.txt,309,4.712063919934381,modified,.txt,0
1760034059.4310172,iot_test_files/normal/config_38_1760034059.txt,58,4.5237727540025,created,.txt,0
1760034059.4316692,iot_test_files/normal/config_38_1760034059.txt,58,4.5237727540025,modified,.txt,0
1760034065.5180051,iot_test_files/normal/config_17_1759891348.txt,0,0,deleted,.txt,0
1760034083.4329393,iot_test_files/normal/config_7_1760034083.txt,58,4.427054814788072,created,.txt,0
1760034083.4346156,iot_test_files/normal/config_7_1760034083.txt,58,4.427054814788072,modified,.txt,0
1760034089.7255564,iot_test_files/normal/device_088.log.encrypted,185,5.952218439973274,modified,.encrypted,0
1760034095.4631982,iot_test_files/normal/config_20_1759891144.txt,96,4.549042784174889,modified,.txt,0
1760034107.4642968,iot_test_files/normal/config_7_1760034083.txt,96,4.523633631457907,modified,.txt,0
1760034113.8479564,iot_test_files/normal/device_099.log.encrypted,0,0,deleted,.encrypted,0
1760034119.4735765,iot_test_files/normal/config_43_1760034119.txt,58,4.469989728506572,created,.txt,0
1760034119.474865,iot_test_files/normal/config_43_1760034119.txt,58,4.469989728506572,modified,.txt,0
1760034125.8762915,iot_test_files/normal/log_1760034125_3513.txt,113,4.018181353943072,created,.txt,0
1760034125.8773954,iot_test_files/normal/log_1760034125_3513.txt,113,4.018181353943072,modified,.txt,0
1760034131.468138,iot_test_files/normal/config_10_1760034131.txt,58,4.463259391858932,created,.txt,0
1760034131.4697587,iot_test_files/normal/config_10_1760034131.txt,58,4.463259391858932,modified,.txt,0
1760336593.7471778,iot_test_files/normal/config_device_0.cfg,55,4.132795450559985,created,.cfg,0
1760336593.7503335,iot_test_files/normal/config_device_0.cfg,55,4.132795450559985,modified,.cfg,0
1760336593.753531,iot_test_files/normal/sensor_data_1.json,55,4.506105795571611,created,.json,0
1760336593.7561836,iot_test_files/normal/sensor_data_1.json,55,4.506105795571611,modified,.json,0
1760336593.7584362,iot_test_files/normal/system_log_2.log,82,4.774349079215629,created,.log,0
1760336593.7602267,iot_test_files/normal/system_log_2.log,82,4.774349079215629,modified,.log,0
1760336593.7619288,iot_test_files/normal/backup_data_3.dat,145,5.687200620972069,created,.dat,0
1760336593.7638102,iot_test_files/normal/backup_data_3.dat,145,5.687200620972069,modified,.dat,0
1760336593.7649605,iot_test_files/normal/config_device_4.cfg,55,4.1917974959751945,created,.cfg,0
1760336593.7657475,iot_test_files/normal/config_device_4.cfg,55,4.1917974959751945,modified,.cfg,0
1760336593.7691221,iot_test_files/normal/sensor_data_5.json,55,4.542469431935247,created,.json,0
1760336593.7713234,iot_test_files/normal/sensor_data_5.json,55,4.542469431935247,modified,.json,0
1760336593.772733,iot_test_files/normal/system_log_6.log,82,4.66604926798104,created,.log,0
1760336593.7731142,iot_test_files/normal/system_log_6.log,82,4.66604926798104,modified,.log,0
1760336593.773944,iot_test_files/normal/backup_data_7.dat,145,5.660240366594371,created,.dat,0
1760336593.7742748,iot_test_files/normal/backup_data_7.dat,145,5.660240366594371,modified,.dat,0
1760336593.774416,iot_test_files/normal/config_device_8.cfg,55,4.141708632299495,created,.cfg,0
1760336593.7745337,iot_test_files/normal/config_device_8.cfg,55,4.141708632299495,modified,.cfg,0
1760336593.7746706,iot_test_files/normal/sensor_data_9.json,98,4.8560163247684525,created,.json,0
1760336593.7747912,iot_test_files/normal/sensor_data_9.json,98,4.8560163247684525,modified,.json,0
1760336593.7749462,iot_test_files/normal/system_log_10.log,83,4.709822571002774,created,.log,0
1760336593.7750864,iot_test_files/normal/system_log_10.log,83,4.709822571002774,modified,.log,0
1760336593.7752304,iot_test_files/normal/backup_data_11.dat,145,5.651894307325423,created,.dat,0
1760336593.7753272,iot_test_files/normal/backup_data_11.dat,145,5.651894307325423,modified,.dat,0
1760336593.7760978,iot_test_files/normal/config_device_12.cfg,56,4.246177744107237,created,.cfg,0
1760336593.7763064,iot_test_files/normal/config_device_12.cfg,56,4.246177744107237,modified,.cfg,0
1760336593.7767186,iot_test_files/normal/sensor_data_13.json,56,4.5548733954965765,created,.json,0
1760336593.7773762,iot_test_files/normal/sensor_data_13.json,56,4.5548733954965765,modified,.json,0
1760336593.777604,iot_test_files/normal/system_log_14.log,83,4.753312215273097,created,.log,0
1760336593.7780266,iot_test_files/normal/system_log_14.log,83,4.753312215273097,modified,.log,0
1760336593.7783198,iot_test_files/normal/backup_data_15.dat,145,5.6374124764970786,created,.dat,0
1760336593.7784865,iot_test_files/normal/backup_data_15.dat,145,5.6374124764970786,modified,.dat,0
1760336593.7788725,iot_test_files/normal/config_device_16.cfg,56,4.246177744107237,created,.cfg,0
1760336593.77919,iot_test_files/normal/config_device_16.cfg,56,4.246177744107237,modified,.cfg,0
1760336593.7793922,iot_test_files/normal/sensor_data_17.json,56,4.590587681210862,created,.json,0
1760336593.7797751,iot_test_files/normal/sensor_data_17.json,56,4.590587681210862,modified,.json,0
1760336593.7800398,iot_test_files/normal/system_log_18.log,83,4.786503630961814,created,.log,0
1760336593.7803233,iot_test_files/normal/system_log_18.log,83,4.786503630961814,modified,.log,0
1760336593.7804883,iot_test_files/normal/backup_data_19.dat,145,5.633342887077884,created,.dat,0
1760336593.7808337,iot_test_files/normal/backup_data_19.dat,145,5.633342887077884,modified,.dat,0
1760336593.781104,iot_test_files/normal/sensor_data_9.json,98,4.8560163247684525,modified,.json,0
1760336593.7812543,iot_test_files/normal/sensor_data_9.json,98,4.8560163247684525,modified,.json,0
1760336596.6396277,iot_test_files/normal/config_device_0.cfg,93,4.6970487317838225,modified,.cfg,0
1760336605.837386,iot_test_files/normal/system_log_14.log,126,4.833061309737739,modified,.log,0
1760336605.83795,iot_test_files/normal/system_log_14.log,126,4.833061309737739,modified,.log,0
1760336609.548238,iot_test_files/normal/normal_file_0.txt,38,3.955311316634012,created,.txt,0
1760336609.5485287,iot_test_files/normal/normal_file_0.txt,38,3.955311316634012,modified,.txt,0
1760336609.5489767,iot_test_files/normal/normal_file_1.txt,38,3.955311316634012,created,.txt,0
1760336609.5491955,iot_test_files/normal/normal_file_1.txt,38,3.955311316634012,modified,.txt,0
1760336609.5493336,iot_test_files/normal/normal_file_2.txt,38,3.955311316634012,created,.txt,0
1760336609.550969,iot_test_files/normal/normal_file_2.txt,38,3.955311316634012,modified,.txt,0
1760336609.5524359,iot_test_files/normal/normal_file_3.txt,38,3.955311316634012,created,.txt,0
1760336609.5530775,iot_test_files/normal/normal_file_3.txt,38,3.955311316634012,modified,.txt,0
1760336609.553493,iot_test_files/normal/normal_file_4.txt,38,3.955311316634012,created,.txt,0
1760336609.5537457,iot_test_files/normal/normal_file_4.txt,38,3.955311316634012,modified,.txt,0
1760336609.5539896,iot_test_files/normal/normal_file_5.txt,94,4.681691314596225,created,.txt,0
1760336609.554215,iot_test_files/normal/normal_file_5.txt,94,4.681691314596225,modified,.txt,0
1760336609.5543807,iot_test_files/normal/normal_file_6.txt,38,3.955311316634012,created,.txt,0
1760336609.5545259,iot_test_files/normal/normal_file_6.txt,38,3.955311316634012,modified,.txt,0
1760336609.5546846,iot_test_files/normal/normal_file_7.txt,38,3.955311316634012,created,.txt,0
1760336609.554878,iot_test_files/normal/normal_file_7.txt,38,3.955311316634012,modified,.txt,0
1760336609.5550582,iot_test_files/normal/normal_file_8.txt,38,3.955311316634012,created,.txt,0
1760336609.5552218,iot_test_files/normal/normal_file_8.txt,38,3.955311316634012,modified,.txt,0
1760336609.5554118,iot_test_files/normal/normal_file_9.txt,38,3.955311316634012,created,.txt,0
1760336609.556012,iot_test_files/normal/normal_file_9.txt,38,3.955311316634012,modified,.txt,0
1760336609.55624,iot_test_files/normal/normal_file_10.txt,39,4.025930027099076,created,.txt,0
1760336609.556507,iot_test_files/normal/normal_file_10.txt,39,4.025930027099076,modified,.txt,0
1760336609.556715,iot_test_files/normal/normal_file_11.txt,39,3.974647975817024,created,.txt,0
1760336609.5569768,iot_test_files/normal/normal_file_11.txt,39,3.974647975817024,modified,.txt,0
1760336609.5572007,iot_test_files/normal/normal_file_12.txt,39,4.025930027099076,created,.txt,0
1760336609.5574105,iot_test_files/normal/normal_file_12.txt,39,4.025930027099076,modified,.txt,0
1760336609.5577955,iot_test_files/normal/normal_file_13.txt,39,4.025930027099076,created,.txt,0
1760336609.5584962,iot_test_files/normal/normal_file_13.txt,39,4.025930027099076,modified,.txt,0
1760336609.558935,iot_test_files/normal/normal_file_14.txt,39,4.025930027099076,created,.txt,0
1760336609.559458,iot_test_files/normal/normal_file_14.txt,39,4.025930027099076,modified,.txt,0
1760336609.5598087,iot_test_files/normal/normal_file_15.txt,39,4.025930027099076,created,.txt,0
1760336609.5602288,iot_test_files/normal/normal_file_15.txt,39,4.025930027099076,modified,.txt,0
1760336609.560398,iot_test_files/normal/normal_file_16.txt,39,4.025930027099076,created,.txt,0
1760336609.5605307,iot_test_files/normal/normal_file_16.txt,39,4.025930027099076,modified,.txt,0
1760336609.5606651,iot_test_files/normal/normal_file_17.txt,39,4.025930027099076,created,.txt,0
1760336609.560873,iot_test_files/normal/normal_file_17.txt,39,4.025930027099076,modified,.txt,0
1760336609.561481,iot_test_files/normal/normal_file_18.txt,39,4.025930027099076,created,.txt,0
1760336609.561651,iot_test_files/normal/normal_file_18.txt,39,4.025930027099076,modified,.txt,0
1760336609.5624871,iot_test_files/normal/normal_file_19.txt,39,4.025930027099076,created,.txt,0
1760336609.5627565,iot_test_files/normal/normal_file_19.txt,39,4.025930027099076,modified,.txt,0
1760336609.5629318,iot_test_files/normal/normal_file_5.txt,94,4.681691314596225,modified,.txt,0
1760336620.6415539,iot_test_files/normal/config_device_8.cfg,93,4.728194935571347,modified,.cfg,0
1760336629.678696,iot_test_files/normal/normal_file_10.txt,95,4.7246189663994835,modified,.txt,0
1760336629.9344096,iot_test_files/normal/log_1760336629_7095.txt,113,3.97698646870366,created,.txt,0
1760336629.935475,iot_test_files/normal/log_1760336629_7095.txt,113,3.97698646870366,modified,.txt,0
1760336654.0637727,iot_test_files/normal/backup_data_7.dat,201,5.580136173498419,modified,.dat,0
1760336656.644429,iot_test_files/normal/config_device_12.cfg,94,4.6990607620509195,modified,.cfg,0
1760336666.1321526,iot_test_files/normal/backup_data_19.dat,188,5.568760664664125,modified,.dat,0
1760336666.1335452,iot_test_files/normal/backup_data_19.dat,188,5.568760664664125,modified,.dat,0
1760336668.6451323,iot_test_files/normal/config_device_12.cfg,132,4.673716851286188,modified,.cfg,0
1760336678.276844,iot_test_files/normal/system_log_6.log,0,0.0,modified,.log,0
1760336678.2793393,iot_test_files/normal/system_log_6.log,125,4.82169564873972,modified,.log,0
1760336690.311148,iot_test_files/normal/log_1760336629_7095.txt,169,4.389768020996851,modified,.txt,0
1760336692.6464167,iot_test_files/normal/config_device_0.cfg,131,4.716592146089973,modified,.cfg,0
1760336702.344667,iot_test_files/normal/sensor_data_5.json,111,4.8616881693828455,modified,.json,0
1760336704.6513221,iot_test_files/normal/config_0_1760336704.txt,58,4.5107574522410605,created,.txt,0
1760336704.6539152,iot_test_files/normal/config_0_1760336704.txt,58,4.5107574522410605,modified,.txt,0
1760336924.363106,iot_test_files/normal/normal_file_15.txt,95,4.707675382458043,modified,.txt,0
1760336931.084502,iot_test_files/normal/config_11_1760336931.txt,58,4.448522271647322,created,.txt,0
1760336931.0847883,iot_test_files/normal/config_11_1760336931.txt,58,4.448522271647322,modified,.txt,0
1760336936.4970422,iot_test_files/normal/normal_file_12.txt,82,4.825250291304125,modified,.txt,0
1760336936.497512,iot_test_files/normal/normal_file_12.txt,82,4.825250291304125,modified,.txt,0
1760336943.0847857,iot_test_files/normal/config_43_1760336943.txt,58,4.4745528751702,created,.txt,0
1760336943.085114,iot_test_files/normal/config_43_1760336943.txt,58,4.4745528751702,modified,.txt,0
1760336944.22223,iot_test_files/normal/normal_file_0.txt,38,3.955311316634012,modified,.txt,0
1760336944.2264516,iot_test_files/normal/normal_file_1.txt,38,3.955311316634012,modified,.txt,0
1760336944.2269459,iot_test_files/normal/normal_file_2.txt,38,3.955311316634012,modified,.txt,0
1760336944.227962,iot_test_files/normal/normal_file_3.txt,38,3.955311316634012,modified,.txt,0
1760336944.2284272,iot_test_files/normal/normal_file_4.txt,38,3.955311316634012,modified,.txt,0
1760336944.228938,iot_test_files/normal/normal_file_4.txt,38,3.955311316634012,modified,.txt,0
1760336944.229443,iot_test_files/normal/normal_file_5.txt,38,3.955311316634012,modified,.txt,0
1760336944.229801,iot_test_files/normal/normal_file_6.txt,38,3.955311316634012,modified,.txt,0
1760336944.2300797,iot_test_files/normal/normal_file_7.txt,38,3.955311316634012,modified,.txt,0
1760336944.230402,iot_test_files/normal/normal_file_8.txt,38,3.955311316634012,modified,.txt,0
1760336944.2306175,iot_test_files/normal/normal_file_9.txt,38,3.955311316634012,modified,.txt,0
1760336944.2307696,iot_test_files/normal/normal_file_10.txt,39,4.025930027099076,modified,.txt,0
1760336944.2310128,iot_test_files/normal/normal_file_11.txt,39,3.974647975817024,modified,.txt,0
1760336944.2318237,iot_test_files/normal/normal_file_12.txt,39,4.025930027099076,modified,.txt,0
1760336944.2320292,iot_test_files/normal/normal_file_13.txt,39,4.025930027099076,modified,.txt,0
1760336944.2321942,iot_test_files/normal/normal_file_14.txt,39,4.025930027099076,modified,.txt,0
1760336944.2325072,iot_test_files/normal/normal_file_15.txt,39,4.025930027099076,modified,.txt,0
1760336944.2327306,iot_test_files/normal/normal_file_16.txt,39,4.025930027099076,modified,.txt,0
1760336944.232962,iot_test_files/normal/normal_file_17.txt,39,4.025930027099076,modified,.txt,0
1760336944.234826,iot_test_files/normal/normal_file_18.txt,39,4.025930027099076,modified,.txt,0
1760336944.2354052,iot_test_files/normal/normal_file_19.txt,39,4.025930027099076,modified,.txt,0
1760336944.2357004,iot_test_files/normal/sensor_data_17.json,0,0,deleted,.json,0
1760336948.6954446,iot_test_files/normal/backup_data_11.dat,0,0.0,modified,.dat,0
1760336948.6977432,iot_test_files/normal/backup_data_11.dat,188,5.629031024543618,modified,.dat,0
1760336960.8323677,iot_test_files/normal/normal_file_6.txt,0,0,deleted,.txt,0
1760336964.3076897,iot_test_files/normal/normal_file_5.txt,94,4.672598197869914,modified,.txt,0
1760336972.9149773,iot_test_files/normal/sensor_data_17.json,56,4.5683535294637805,created,.json,0
1760336972.9153273,iot_test_files/normal/sensor_data_17.json,56,4.5683535294637805,modified,.json,0
1760336979.0926867,iot_test_files/normal/config_0_1760336704.txt,96,4.603846168850305,modified,.txt,0
1760336991.0973527,iot_test_files/normal/config_device_12.cfg,170,4.645251043540591,modified,.cfg,0
1760337003.10018,iot_test_files/normal/config_16_1760337003.txt,58,4.4287766332382414,created,.txt,0
1760337003.1019607,iot_test_files/normal/config_16_1760337003.txt,58,4.4287766332382414,modified,.txt,0
1760337009.0468652,iot_test_files/normal/log_1760337009_5866.txt,0,3.970306048330532,created,.txt,0
1760337009.049044,iot_test_files/normal/log_1760337009_5866.txt,113,3.970306048330532,modified,.txt,0
1760337021.2088602,iot_test_files/normal/normal_file_3.txt,0,0,deleted,.txt,0
1760337033.2246535,iot_test_files/normal/normal_file_5.txt,137,4.758101354950504,modified,.txt,0
1760337033.2277052,iot_test_files/normal/normal_file_5.txt,137,4.758101354950504,modified,.txt,0
1760337039.1005156,iot_test_files/normal/config_20_1760337039.txt,58,4.538955245747951,created,.txt,0
1760337039.1014824,iot_test_files/normal/config_20_1760337039.txt,58,4.538955245747951,modified,.txt,0
1760337057.4592955,iot_test_files/normal/normal_file_4.txt,94,4.6949371922327865,modified,.txt,0
1760337063.1028998,iot_test_files/normal/config_16_1760337003.txt,96,4.471872161135904,modified,.txt,0
1760337069.4976833,iot_test_files/normal/normal_file_8.txt,94,4.6949371922327865,modified,.txt,0
1760337075.1030078,iot_test_files/normal/config_16_1760337075.txt,58,4.359811115996862,created,.txt,0
1760337075.1042206,iot_test_files/normal/config_16_1760337075.txt,58,4.359811115996862,modified,.txt,0
1760337081.5279996,iot_test_files/normal/config_device_0.cfg,0,0.0,modified,.cfg,0
1760337081.5285547,iot_test_files/normal/config_device_0.cfg,174,4.754270903565514,modified,.cfg,0
1760337087.1058595,iot_test_files/normal/config_16_1760337075.txt,96,4.350384314314684,modified,.txt,0
1760337093.6286569,iot_test_files/normal/system_log_6.log,168,4.774770268130957,modified,.log,0
1760337105.7238045,iot_test_files/normal/log_1760337105_7414.txt,0,3.963625627957404,created,.txt,0
1760337105.7254534,iot_test_files/normal/log_1760337105_7414.txt,113,3.963625627957404,modified,.txt,0
1760337117.859503,iot_test_files/normal/log_1760337117_4953.txt,0,0.0,created,.txt,0
1760337117.8598495,iot_test_files/normal/log_1760337117_4953.txt,113,3.983666889076788,modified,.txt,0
1760337129.9530194,iot_test_files/normal/log_1760337129_5117.txt,113,3.9273436326466973,created,.txt,0
1760337129.9533095,iot_test_files/normal/log_1760337129_5117.txt,113,3.9273436326466973,modified,.txt,0
1760337142.0964916,iot_test_files/normal/normal_file_7.txt,94,4.647168841214987,modified,.txt,0
1760337147.1078706,iot_test_files/normal/config_device_12.cfg,208,4.605911677248979,modified,.cfg,0
1760337154.1258986,iot_test_files/normal/system_log_18.log,0,0.0,modified,.log,0
1760337154.1284885,iot_test_files/normal/system_log_18.log,126,4.859391600979873,modified,.log,0
1760337166.2486067,iot_test_files/normal/log_1760337166_7096.txt,113,3.9761027034814487,created,.txt,0
1760337166.2493536,iot_test_files/normal/log_1760337166_7096.txt,113,3.9761027034814487,modified,.txt,0
1760337178.334834,iot_test_files/normal/log_1760337178_3358.txt,113,3.9650840088103294,created,.txt,0
1760337178.3355093,iot_test_files/normal/log_1760337178_3358.txt,113,3.9650840088103294,modified,.txt,0
1760337190.4924903,iot_test_files/normal/log_1760337166_7096.txt,0,0,deleted,.txt,0
1760337202.5861802,iot_test_files/normal/log_1760337117_4953.txt,156,4.379792611266661,modified,.txt,0
1760337202.5882096,iot_test_files/normal/log_1760337117_4953.txt,156,4.379792611266661,modified,.txt,0
1760337207.109116,iot_test_files/normal/config_4_1760337207.txt,58,4.455252608294963,created,.txt,0
1760337207.1102233,iot_test_files/normal/config_4_1760337207.txt,58,4.455252608294963,modified,.txt,0
1760337214.6364017,iot_test_files/normal/normal_file_4.txt,0,0,deleted,.txt,0
1760337219.1106646,iot_test_files/normal/config_13_1760337219.txt,58,4.427054814788072,created,.txt,0
1760337219.113152,iot_test_files/normal/config_13_1760337219.txt,58,4.427054814788072,modified,.txt,0
1760337226.7031841,iot_test_files/normal/normal_file_2.txt,81,4.8331944471153925,modified,.txt,0
1760337226.703995,iot_test_files/normal/normal_file_2.txt,81,4.8331944471153925,modified,.txt,0
1760337238.8158164,iot_test_files/normal/log_1760337238_1134.txt,113,3.959287353659412,created,.txt,0
1760337238.8172922,iot_test_files/normal/log_1760337238_1134.txt,113,3.959287353659412,modified,.txt,0
1760337251.0015094,iot_test_files/normal/normal_file_18.txt,82,4.701570907766609,modified,.txt,0
1760337263.050007,iot_test_files/normal/log_1760337263_2232.txt,113,3.9694222831083206,created,.txt,0
1760337263.0506663,iot_test_files/normal/log_1760337263_2232.txt,113,3.9694222831083206,modified,.txt,0
1760337275.18095,iot_test_files/normal/normal_file_12.txt,82,4.790121211776854,modified,.txt,0
1760337287.376835,iot_test_files/normal/sensor_data_5.json,0,0,deleted,.json,0
1760337299.4111528,iot_test_files/normal/log_1760337299_8123.txt,113,3.983666889076788,created,.txt,0
1760337299.4119327,iot_test_files/normal/log_1760337299_8123.txt,113,3.983666889076788,modified,.txt,0
1760337311.6147828,iot_test_files/normal/normal_file_9.txt,0,0.0,modified,.txt,0
1760337311.6157343,iot_test_files/normal/normal_file_9.txt,81,4.694365897759386,modified,.txt,0
1760337323.7054284,iot_test_files/normal/log_1760337323_9773.txt,113,3.9061900085266688,created,.txt,0
1760337323.7078998,iot_test_files/normal/log_1760337323_9773.txt,113,3.9061900085266688,modified,.txt,0
1760337335.798599,iot_test_files/normal/log_1760337335_9128.txt,113,3.9880051633747797,created,.txt,0
1760337335.7994711,iot_test_files/normal/log_1760337335_9128.txt,113,3.9880051633747797,modified,.txt,0
1760337348.0011964,iot_test_files/normal/log_1760337347_4018.txt,113,4.005704278419028,created,.txt,0
1760337348.0016146,iot_test_files/normal/log_1760337347_4018.txt,113,4.005704278419028,modified,.txt,0
1760337372.2820952,iot_test_files/normal/normal_file_15.txt,0,0,deleted,.txt,0
1760337384.3446867,iot_test_files/normal/log_1760337384_4241.txt,113,3.9450427476909447,created,.txt,0
1760337384.3452034,iot_test_files/normal/log_1760337384_4241.txt,113,3.9450427476909447,modified,.txt,0
1760337396.5477257,iot_test_files/normal/config_device_16.cfg,99,4.7885897320422846,modified,.cfg,0
1760337396.5484104,iot_test_files/normal/config_device_16.cfg,99,4.7885897320422846,modified,.cfg,0
1760337408.7135866,iot_test_files/normal/config_device_4.cfg,0,4.8028232374556366,modified,.cfg,0
1760337408.7143586,iot_test_files/normal/config_device_4.cfg,98,4.8028232374556366,modified,.cfg,0
1760337420.780335,iot_test_files/normal/log_1760337420_7598.txt,113,3.933140287797614,created,.txt,0
1760337420.781124,iot_test_files/normal/log_1760337420_7598.txt,113,3.933140287797614,modified,.txt,0
1760337432.952666,iot_test_files/normal/config_0_1760336704.txt,0,0,deleted,.txt,0
1760337445.0567484,iot_test_files/normal/normal_file_14.txt,0,0,deleted,.txt,0
1760337464.9573884,iot_test_files/normal/device_008.txt.encrypted,120,6.504685074721109,created,.encrypted,0
1760337464.9578161,iot_test_files/normal/device_008.txt.encrypted,120,6.504685074721109,modified,.encrypted,0
1760337464.9594967,iot_test_files/normal/device_005.txt.encrypted,120,6.527642470572472,created,.encrypted,0
1760337464.959903,iot_test_files/normal/device_005.txt.encrypted,120,6.527642470572472,modified,.encrypted,0
